Date,Count
2001,81
2002,74
2003,94
2004,96
2005,114
2006,122
2007,124
2008,140
2009,154
2010,154
2011,132
2012,104
2013,107
2014,96
2015,117
2016,91
2017,97
2018,106
2019,155
2020,199
