Date,Count
2001,26
2002,52
2003,29
2004,39
2005,57
2006,68
2007,77
2008,77
2009,89
2010,113
2011,121
2012,97
2013,79
2014,75
2015,94
2016,105
2017,108
2018,124
2019,68
2020,68
