Date,Count
2001,211
2002,192
2003,217
2004,207
2005,232
2006,315
2007,305
2008,288
2009,398
2010,389
2011,369
2012,290
2013,289
2014,274
2015,334
2016,292
2017,299
2018,315
2019,301
2020,292
