Date,Count
2001,15
2002,17
2003,13
2004,17
2005,25
2006,40
2007,42
2008,16
2009,24
2010,47
2011,51
2012,70
2013,102
2014,136
2015,90
2016,54
2017,77
2018,46
2019,56
