Date,Count
2001,2
2002,80
2003,169
2004,276
2005,279
2006,238
2007,189
2008,221
2009,228
2010,205
2011,200
2012,232
2013,193
2014,154
2015,320
2016,193
2017,241
2018,183
2019,187
2020,155
