Date,Amount,Count
2001,53000,8
2002,0,1
2003,201084,11
2004,297550,25
2005,324000,9
2006,184000,25
2007,340800,19
2008,154600,7
2009,160200,9
2010,19900,4
2011,46000,5
2012,807183,30
2013,475080,23
2014,26600,19
2015,217040,24
2016,708300,24
2017,119000,11
2018,96223,16
2019,116485,19
2020,23000,6
