Date,Count
2001,62
2002,70
2003,51
2004,95
2005,39
2006,42
2007,55
2008,43
2009,81
2010,103
2011,197
2012,178
2013,224
2014,109
2015,200
2016,156
2017,110
2018,102
2019,61
2020,12
