Date,Count
2001,49
2002,140
2003,238
2004,336
2005,326
2006,309
2007,263
2008,331
2009,321
2010,303
2011,306
2012,371
2013,404
2014,383
2015,482
2016,322
2017,368
2018,267
2019,269
2020,160
