Date,Amount,Count
2001,53000.0,29
2002,136112.0,32
2003,206584.0,26
2004,297550.0,49
2005,324000.0,23
2006,184000.0,41
2007,340800.0,30
2008,154600.0,20
2009,221200.0,36
2010,71320.0,26
2011,94200.0,53
2012,10816093.0,89
2013,1559775.0,103
2014,555425.0,76
2015,350540.0,84
2016,939989.44,82
2017,496535.56,70
2018,227723.0,58
2019,118485.0,46
2020,23000.0,15
