Date,Amount,Count
2001,0.0,0
2002,0.0,0
2003,0.0,0
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,0.0,1
2009,0.0,1
2010,51420.0,3
2011,3000.0,6
2012,10000000.0,7
2013,1082070.0,12
2014,495825.0,12
2015,130500.0,10
2016,154100.0,8
2017,366500.0,12
2018,123500.0,15
2019,2000.0,8
