Date,Amount,Count
2001,59100.0,60
2002,391376.0,39
2003,185500.0,52
2004,157825.0,58
2005,56750.0,43
2006,212380.0,56
2007,20000.0,22
2008,41500.0,34
2009,434600.0,58
2010,104653.0,39
2011,363021.0,47
2012,66125.0,33
2013,76259.0,33
2014,88473.0,36
2015,451726.0,36
2016,42816.0,45
2017,247186.0,40
2018,99000.0,35
2019,36400.0,26
2020,61500.0,11
