Date,Count
2001,13
2002,18
2003,29
2004,27
2005,5
2006,5
2007,32
2008,7
2009,10
2010,16
2011,5
2012,15
2013,25
2014,11
2015,6
2016,1
2017,8
2018,62
2019,74
2020,12
