Date,Count
2001,20
2002,37
2003,111
2004,115
2005,78
2006,81
2007,113
2008,91
2009,99
2010,101
2011,80
2012,93
2013,128
2014,115
2015,77
2016,46
2017,68
2018,124
2019,146
2020,25
