Date,Count
2001,5
2002,10
2003,24
2004,20
2005,12
2006,18
2007,22
2008,22
2009,18
2010,29
2011,6
2012,3
2013,7
2014,10
2015,8
2016,4
2017,5
2018,4
2019,9
2020,1
