Date,Count
2001,5
2002,10
2003,45
2004,49
2005,31
2006,37
2007,34
2008,33
2009,42
2010,40
2011,21
2012,22
2013,52
2014,56
2015,34
2016,13
2017,19
2018,26
2019,22
2020,11
