Date,Count
2001,45
2002,32
2003,32
2004,42
2005,44
2006,39
2007,35
2008,49
2009,81
2010,78
2011,99
2012,89
2013,65
2014,66
2015,63
2016,81
2017,78
2018,79
2019,125
2020,48
