Date,Count
2001,40
2002,31
2003,25
2004,28
2005,67
2006,100
2007,55
2008,82
2009,47
2010,91
2011,49
2012,36
2013,57
2014,49
2015,14
2016,16
2017,30
2018,25
2019,13
2020,17
