Date,Amount,Count
2001,12177.69,28
2002,50000.0,18
2003,7250.0,14
2004,8200.0,31
2005,15500.0,41
2006,25348.0,55
2007,45078.5,22
2008,6700.0,21
2009,13528.0,44
2010,59612.0,57
2011,16755.04,27
2012,5000.0,22
2013,0.0,9
2014,8050.0,15
2015,11160.0,13
2016,2227.0,10
2017,0.0,4
2018,0.0,19
2019,43440.0,3
2020,0.0,1
