Date,Count
2001,50
2002,36
2003,38
2004,41
2005,51
2006,62
2007,47
2008,57
2009,61
2010,109
2011,62
2012,104
2013,112
2014,69
2015,30
2016,30
2017,30
2018,32
2019,24
2020,26
