Date,Count
2001,31
2002,67
2003,52
2004,48
2005,40
2006,88
2007,58
2008,89
2009,81
2010,101
2011,86
2012,75
2013,78
2014,48
2015,30
2016,24
2017,32
2018,26
2019,17
2020,20
