Date,Sum_District,Sum_State
2010,9997328.679999998,151171871.46350703
2011,8881279.532,148072897.219913
2012,9039612.598000001,141290014.31923595
2013,7439404.002,137643226.25300005
2014,7057463.79,142971732.34090617
2015,8661307.546,142140197.74669474
2016,7989101.329999999,143087359.8518589
2017,7478835.919999999,141428566.04352307
2018,8127929.528000001,148107518.19733655
