Date,Amount,Count
2001,43177.69,30
2002,53000.0,19
2003,7750.0,15
2004,8200.0,31
2005,34400.0,43
2006,35548.0,58
2007,45078.5,23
2008,13700.0,24
2009,16528.0,45
2010,82212.0,63
2011,54465.04,30
2012,8000.0,24
2013,0.0,12
2014,8050.0,15
2015,16862.0,17
2016,6477.0,11
2017,850.0,6
2018,0.0,21
2019,52440.0,5
2020,14829.5,5
