Date,Count
2001,126
2002,135
2003,122
2004,131
2005,135
2006,189
2007,140
2008,195
2009,223
2010,288
2011,247
2012,268
2013,255
2014,183
2015,123
2016,135
2017,140
2018,137
2019,166
2020,94
