Program,State,CD,Facilities,Percent
CAA,CA,,185,13.633014001473839
CWA,CA,,1363,12.946428571428573
RCRA,CA,,356,0.288745417383123
CAA,CA,25,1,7.142857142857142
CWA,CA,25,17,12.318840579710146
RCRA,CA,25,4,0.5586592178770949
