Date,Count
2001,1
2002,7
2003,25
2004,24
2005,27
2006,24
2007,23
2008,29
2009,28
2010,35
2011,36
2012,44
2013,36
2014,24
2015,25
2016,18
2017,16
2018,18
2019,23
