Date,Count
2001,10
2002,9
2003,12
2004,9
2005,9
2006,7
2007,8
2008,7
2009,5
2010,2
2011,7
2012,5
2013,8
2014,0
2015,13
2016,0
2017,18
2018,70
2019,40
2020,12
