Date,Count
2001,3
2002,2
2003,1
2004,2
2005,3
2006,3
2007,0
2008,1
2009,0
2010,3
2011,1
2012,0
2013,0
2014,1
2015,6
2016,3
2017,1
2018,4
2019,20
2020,1
