Date,Count
2001,7
2002,2
2003,2
2004,11
2005,7
2006,7
2007,2
2008,4
2009,4
2010,10
2011,4
2012,2
2013,7
2014,8
2015,7
2016,16
2017,16
2018,18
2019,25
2020,4
