Date,Count
2001,7
2002,8
2003,8
2004,5
2005,10
2006,9
2007,11
2008,19
2009,25
2010,20
2011,13
2012,13
2013,43
2014,35
2015,15
2016,25
2017,15
2018,15
2019,7
2020,4
