Date,Count
2001,25
2002,55
2003,59
2004,77
2005,161
2006,146
2007,346
2008,353
2009,466
2010,306
2011,332
2012,412
2013,328
2014,301
2015,72
2016,35
2017,33
2018,29
2019,14
2020,7
