Date,Amount,Count
2001,0.0,2
2002,9500.0,1
2003,1000.0,6
2004,37106.0,4
2005,0.0,6
2006,0.0,0
2007,0.0,2
2008,166200.0,7
2009,8400.0,11
2010,70550.0,6
2011,88119.87,9
2012,32937.5,4
2013,67587.5,7
2014,101200.0,10
2015,2000.0,7
2016,96325.0,8
2017,138011.0,5
2018,572225.0,16
2019,225750.0,5
