Date,Count
2001,44
2002,71
2003,79
2004,95
2005,177
2006,166
2007,361
2008,387
2009,502
2010,352
2011,372
2012,435
2013,391
2014,356
2015,112
2016,139
2017,140
2018,97
2019,77
2020,26
