Date,Count
2001,4
2002,1
2003,0
2004,4
2005,1
2006,0
2007,3
2008,20
2009,19
2010,0
2011,20
2012,3
2013,12
2014,14
2015,2
2016,16
2017,5
2018,17
2019,0
2020,1
