Date,Amount,Count
2001,44400,23
2002,74070,36
2003,1618500,26
2004,56820,10
2005,206000,14
2006,110032,10
2007,422875,34
2008,147000,13
2009,603500,16
2010,105500,3
2011,32500,4
2012,500,3
2013,5000,3
2014,0,0
2015,5000,1
2016,6000,1
2017,5000,1
2018,3000,1
2019,4000,3
