Date,Count
2001,16
2002,32
2003,24
2004,35
2005,16
2006,17
2007,32
2008,32
2009,36
2010,34
2011,32
2012,22
2013,15
2014,19
2015,26
2016,30
2017,30
2018,40
2019,21
2020,9
