Date,Count
2001,182
2002,294
2003,327
2004,313
2005,324
2006,377
2007,395
2008,361
2009,368
2010,375
2011,366
2012,283
2013,250
2014,232
2015,263
2016,237
2017,246
2018,238
2019,204
2020,122
