Date,Count
2001,13
2002,17
2003,6
2004,3
2005,5
2006,24
2007,10
2008,13
2009,6
2010,2
2011,1
2012,0
2013,0
2014,0
2015,1
2016,2
2017,1
2018,4
2019,4
2020,4
