Date,Count
2001,48
2002,47
2003,49
2004,14
2005,36
2006,35
2007,36
2008,54
2009,74
2010,64
2011,55
2012,37
2013,23
2014,29
2015,30
2016,31
2017,40
2018,52
2019,31
2020,1
