Date,Count
2001,8
2002,16
2003,11
2004,21
2005,8
2006,8
2007,47
2008,22
2009,24
2010,44
2011,37
2012,5
2013,6
2014,16
2015,67
2016,36
2017,38
2018,36
2019,28
2020,8
