Date,Count
2001,0
2002,3
2003,2
2004,6
2005,4
2006,3
2007,5
2008,1
2009,1
2010,0
2011,0
2012,1
2013,1
2014,0
2015,2
2016,4
2017,10
2018,5
2019,5
2020,1
