Date,Count
2001,40
2002,59
2003,48
2004,95
2005,71
2006,63
2007,62
2008,36
2009,46
2010,59
2011,81
2012,52
2013,36
2014,18
2015,24
2016,19
2017,29
2018,26
2019,23
2020,10
