Date,Count
2001,80
2002,184
2003,176
2004,226
2005,218
2006,188
2007,167
2008,177
2009,186
2010,214
2011,246
2012,182
2013,149
2014,116
2015,80
2016,70
2017,89
2018,78
2019,74
2020,39
