Date,Count
2001,28
2002,36
2003,28
2004,57
2005,52
2006,66
2007,63
2008,42
2009,50
2010,62
2011,79
2012,20
2013,39
2014,27
2015,20
2016,9
2017,37
2018,42
2019,29
2020,10
