Date,Count
2001,37
2002,120
2003,121
2004,122
2005,138
2006,112
2007,101
2008,100
2009,129
2010,146
2011,149
2012,105
2013,95
2014,67
2015,45
2016,32
2017,45
2018,37
2019,32
2020,15
