Date,Count
2001,3
2002,5
2003,7
2004,9
2005,9
2006,13
2007,4
2008,41
2009,11
2010,9
2011,16
2012,25
2013,18
2014,31
2015,11
2016,19
2017,15
2018,15
2019,19
2020,14
