Date,Count
2001,1
2002,4
2003,2
2004,2
2005,2
2006,3
2007,2
2008,3
2009,4
2010,8
2011,9
2012,9
2013,9
2014,7
2015,6
2016,13
2017,12
2018,126
2019,154
2020,3
