Date,Count
2001,13
2002,17
2003,13
2004,14
2005,21
2006,30
2007,12
2008,22
2009,24
2010,26
2011,28
2012,12
2013,22
2014,39
2015,24
2016,18
2017,29
2018,34
2019,20
2020,5
