Date,Count
2001,109
2002,88
2003,98
2004,93
2005,126
2006,129
2007,78
2008,104
2009,90
2010,124
2011,133
2012,96
2013,147
2014,187
2015,147
2016,102
2017,117
2018,242
2019,234
2020,34
