Date,Count
2001,95
2002,67
2003,83
2004,77
2005,103
2006,96
2007,64
2008,79
2009,62
2010,90
2011,96
2012,75
2013,116
2014,141
2015,117
2016,71
2017,76
2018,82
2019,60
2020,26
