Date,Count
2001,23
2002,17
2003,19
2004,14
2005,31
2006,28
2007,52
2008,32
2009,18
2010,13
2011,32
2012,29
2013,36
2014,58
2015,36
2016,26
2017,10
2018,19
2019,4
2020,5
