Date,Count
2001,3
2002,4
2003,0
2004,1
2005,1
2006,3
2007,1
2008,0
2009,1
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,7
2018,3
2019,3
2020,1
