Date,Amount,Count
2001,152400,15
2002,65000,14
2003,248700,6
2004,146100,8
2005,62000,10
2006,187900,20
2007,1287850,10
2008,252300,15
2009,160650,18
2010,157450,14
2011,98544,16
2012,15300,6
2013,26050,6
2014,26000,6
2015,39179,7
2016,26400,3
2017,28875,6
2018,25400,3
2019,9450,3
