Date,Count
2001,0
2002,9
2003,44
2004,27
2005,16
2006,38
2007,12
2008,23
2009,44
2010,34
2011,8
2012,35
2013,34
2014,35
2015,58
2016,39
2017,8
2018,28
2019,25
