Date,Count
2001,37
2002,33
2003,82
2004,51
2005,28
2006,40
2007,31
2008,21
2009,44
2010,38
2011,28
2012,36
2013,29
2014,36
2015,38
2016,30
2017,20
2018,28
2019,20
2020,6
