Date,Count
2001,37
2002,18
2003,25
2004,14
2005,13
2006,8
2007,9
2008,9
2009,17
2010,10
2011,7
2012,12
2013,12
2014,15
2015,14
2016,13
2017,13
2018,15
2019,9
2020,5
