Date,Count
2001,0
2002,6
2003,27
2004,12
2005,7
2006,23
2007,11
2008,7
2009,14
2010,22
2011,7
2012,10
2013,12
2014,14
2015,22
2016,13
2017,7
2018,8
2019,8
2020,1
