Date,Amount,Count
2001,0,0
2002,0,0
2003,3250,3
2004,0,0
2005,103646,12
2006,0,0
2007,32000,1
2008,3850,2
2009,18600,2
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,22538,1
2015,0,0
2016,11513,2
2017,36000,1
2018,9376,2
2019,0,0
2020,12938,1
