Date,Count
2001,43
2002,36
2003,44
2004,62
2005,67
2006,112
2007,195
2008,152
2009,183
2010,96
2011,115
2012,68
2013,50
2014,68
2015,55
2016,51
2017,60
2018,58
2019,81
2020,71
