Date,Count
2001,11
2002,27
2003,146
2004,138
2005,150
2006,145
2007,139
2008,107
2009,74
2010,156
2011,123
2012,102
2013,149
2014,120
2015,148
2016,128
2017,57
2018,94
2019,93
2020,39
