Date,Count
2001,5
2002,18
2003,27
2004,30
2005,48
2006,49
2007,51
2008,39
2009,33
2010,37
2011,37
2012,33
2013,25
2014,24
2015,35
2016,14
2017,27
2018,29
2019,10
2020,20
