Date,Count
2001,54
2002,35
2003,46
2004,56
2005,44
2006,44
2007,33
2008,19
2009,39
2010,19
2011,29
2012,21
2013,20
2014,9
2015,10
2016,5
2017,19
2018,3
2019,3
