Date,Amount,Count
2001,0.0,2
2002,285000.0,3
2003,0.0,1
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,0.0,0
2008,40000.0,3
2009,128500.0,7
2010,208700.0,7
2011,282100.0,3
2012,63000.0,3
2013,0.0,0
2014,0.0,0
2015,0.0,1
2016,0.0,2
2017,0.0,3
2018,0.0,2
2019,0.0,2
