Date,Count
2001,104
2002,139
2003,68
2004,73
2005,57
2006,78
2007,75
2008,82
2009,81
2010,69
2011,84
2012,68
2013,76
2014,54
2015,61
2016,64
2017,58
2018,54
2019,74
2020,32
