Date,Count
2001,9
2002,80
2003,108
2004,138
2005,141
2006,148
2007,94
2008,77
2009,42
2010,54
2011,53
2012,73
2013,56
2014,48
2015,42
2016,27
2017,36
2018,32
2019,28
2020,19
